3484;40;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;27551;9.1;6;7;=10;6;DEUDA DE 1 MES;13;NO
3486;46;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;69713;23.1;10;0;=10;4;DEUDA DE 1 MES;22;NO
3487;48;EDUC. UNIVERSITARIA;DEPENDIENTE;944054;2460415;2460415;100.0;5;6;=8;3;SIN DEUDA;24;NO
3488;55;EDUC. UNIVERSITARIA;DEPENDIENTE;723600;301500;0;0.0;8;0;=2;2;SIN DEUDA;23;NO
3489;87;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;200965;65.7;2;5;=9;5;SIN DEUDA;12;SI
3491;56;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;40371;13.4;10;6;=10;7;DEUDA DE 1 MES;4;SI
3493;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;110421;36.6;2;0;=1;10;SIN DEUDA;19;SI
3495;46;EDUC. UNIVERSITARIA;DEPENDIENTE;994950;301500;0;0.0;0;7;=10;10;SIN DEUDA;2;NO
3497;51;EDUC. UNIVERSITARIA;DEPENDIENTE;1085400;301500;0;0.0;9;10;=10;9;SIN DEUDA;19;SI
3499;40;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;1;3;=5;8;SIN DEUDA;2;NO
3501;33;EDUC. UNIVERSITARIA;DEPENDIENTE;2512194;689711;689711;100.0;3;3;=6;5;SIN DEUDA;10;NO
3502;53;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;3196358;3196358;100.0;6;5;=1;2;SIN DEUDA;6;SI
3503;66;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;2;0;=6;4;SIN DEUDA;14;NO
3510;50;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;3;9;=8;9;SIN DEUDA;4;SI
3511;42;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;5231031;5231031;100.0;4;1;=2;2;DEUDA DE 2 MESES;14;SI
3513;55;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;76117;25.2;4;6;=10;5;SIN DEUDA;17;SI
3514;55;EDUC. UNIVERSITARIA;DEPENDIENTE;2713500;489859;489859;100.0;1;4;=2;6;SIN DEUDA;1;SI
3515;47;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;1;10;=2;10;SIN DEUDA;19;SI
3520;42;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;0;0.0;3;4;=10;8;SIN DEUDA;25;NO
3521;40;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;0;0.0;8;4;=3;3;SIN DEUDA;6;SI
3522;38;EDUC. UNIVERSITARIA;DEPENDIENTE;712927;301500;0;0.0;0;1;=3;5;SIN DEUDA;16;SI
3523;35;EDUC. UNIVERSITARIA;DEPENDIENTE;2903445;301500;663;0.2;9;4;=6;1;SIN DEUDA;17;SI
3524;49;EDUC. UNIVERSITARIA;DEPENDIENTE;1311525;366660;366660;100.0;5;8;=3;3;SIN DEUDA;17;SI
3526;36;EDUC. UNIVERSITARIA;DEPENDIENTE;3608087;301500;0;0.0;10;5;=4;1;SIN DEUDA;22;NO
3527;63;EDUC. UNIVERSITARIA;DEPENDIENTE;913545;301500;0;0.0;10;7;=6;0;SIN DEUDA;10;NO
3528;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1040175;301500;215995;71.6;2;8;=5;7;SIN DEUDA;4;NO
3531;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1360133;2752580;2752580;100.0;7;10;=7;4;SIN DEUDA;18;SI
3532;40;EDUC. UNIVERSITARIA;DEPENDIENTE;2179845;301500;0;0.0;10;4;=9;3;DEUDA DE 2 MESES;21;NO
3533;45;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;257318;85.3;9;7;=7;4;DEUDA DE 1 MES;12;SI
3539;49;EDUC. UNIVERSITARIA;DEPENDIENTE;994950;301500;40546;13.4;9;10;=2;8;SIN DEUDA;20;SI
3540;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;138805;46.0;2;9;=1;10;SIN DEUDA;10;SI
3541;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1357754;408062;408062;100.0;6;9;=9;8;SIN DEUDA;25;SI
3546;44;EDUC. UNIVERSITARIA;DEPENDIENTE;2715508;301500;0;0.0;2;9;=0;6;SIN DEUDA;1;NO
3548;38;EDUC. UNIVERSITARIA;DEPENDIENTE;798484;301500;0;0.0;3;2;=6;5;SIN DEUDA;8;SI
3549;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;68736;22.8;1;10;=8;0;SIN DEUDA;15;SI
3552;79;EDUC. UNIVERSITARIA;DEPENDIENTE;1854225;301500;0;0.0;9;8;=8;2;SIN DEUDA;9;SI
3557;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1599002;301500;184741;61.3;4;8;=2;3;SIN DEUDA;9;SI
3560;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1311525;301500;301500;100.0;7;3;=0;1;SIN DEUDA;20;SI
3563;51;EDUC. UNIVERSITARIA;DEPENDIENTE;1022085;301500;11433;3.8;1;9;=5;3;SIN DEUDA;24;NO
3564;47;EDUC. UNIVERSITARIA;DEPENDIENTE;4522500;301500;0;0.0;9;7;=0;2;SIN DEUDA;22;SI
3565;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;1264141;1264141;100.0;2;4;=6;0;SIN DEUDA;13;SI
3566;60;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;102854;34.1;10;5;=7;5;SIN DEUDA;1;NO
3570;75;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;2;3;=10;7;SIN DEUDA;10;NO
3573;45;EDUC. UNIVERSITARIA;DEPENDIENTE;3543587;301500;0;0.0;5;8;=4;1;DEUDA DE 2 MESES;24;SI
3574;54;EDUC. UNIVERSITARIA;DEPENDIENTE;1253963;301500;37193;12.3;0;7;=7;1;SIN DEUDA;19;NO
3575;47;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;68609;22.8;0;6;=7;7;SIN DEUDA;23;NO
3576;69;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;8;0;=2;10;SIN DEUDA;9;SI
3578;45;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;3;10;=9;5;DEUDA DE 1 MES;13;SI
3579;73;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;2;7;=1;10;SIN DEUDA;13;NO
3581;75;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;8;0;=4;10;SIN DEUDA;16;SI
3584;39;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;301500;100.0;5;6;=0;3;SIN DEUDA;3;SI
3585;58;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;6;5;=3;7;SIN DEUDA;7;NO
3586;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;368626;368626;100.0;7;3;=4;3;SIN DEUDA;14;SI
3591;41;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;9;=1;8;DEUDA DE 1 MES;23;SI
3595;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;0;0;=7;5;SIN DEUDA;16;NO
3596;43;EDUC. UNIVERSITARIA;DEPENDIENTE;1646669;301500;0;0.0;10;6;=3;6;SIN DEUDA;14;SI
3600;60;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;301500;100.0;2;4;=6;6;SIN DEUDA;25;SI
3604;71;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;0;4;=2;5;SIN DEUDA;10;SI
3605;47;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;0;0.0;8;2;=1;9;SIN DEUDA;7;SI
3606;35;EDUC. UNIVERSITARIA;DEPENDIENTE;2098440;301500;2044;0.7;2;10;=4;4;SIN DEUDA;16;SI
3610;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1214201;301500;0;0.0;3;5;=3;6;DEUDA DE 1 MES;3;SI
3611;60;EDUC. UNIVERSITARIA;DEPENDIENTE;1582875;301500;0;0.0;2;8;=7;6;DEUDA DE 2 MESES;13;NO
3615;56;EDUC. UNIVERSITARIA;DEPENDIENTE;2351700;1056233;1056233;100.0;0;7;=10;10;SIN DEUDA;19;SI
3616;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1082795;301500;0;0.0;4;7;=9;3;SIN DEUDA;25;NO
3617;44;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;301500;79258;26.3;0;1;=1;10;SIN DEUDA;14;SI
3620;48;EDUC. UNIVERSITARIA;DEPENDIENTE;1130625;301500;0;0.0;8;10;=10;7;SIN DEUDA;8;NO
3622;55;EDUC. UNIVERSITARIA;DEPENDIENTE;1582875;301500;247;0.1;10;2;=8;6;DEUDA DE 1 MES;19;NO
3623;65;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;0;8;=2;7;SIN DEUDA;11;NO
3626;72;EDUC. UNIVERSITARIA;DEPENDIENTE;1790910;301500;0;0.0;4;8;=9;0;DEUDA DE 1 MES;13;SI
3631;59;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;301500;0;0.0;4;8;=7;1;SIN DEUDA;21;NO
3634;37;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;115414;38.3;1;10;=0;1;SIN DEUDA;19;NO
3635;61;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;5;=8;4;SIN DEUDA;6;NO
3639;34;EDUC. UNIVERSITARIA;DEPENDIENTE;624105;301500;0;0.0;2;8;=9;5;SIN DEUDA;22;SI
3641;57;EDUC. UNIVERSITARIA;DEPENDIENTE;1537650;301500;20490;6.8;10;0;=7;1;DEUDA DE 1 MES;21;NO
3642;44;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;2491885;2491885;100.0;2;4;=7;3;SIN DEUDA;20;SI
3643;49;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;35619;11.8;10;5;=7;10;SIN DEUDA;15;SI
3645;33;EDUC. UNIVERSITARIA;DEPENDIENTE;2623050;1115297;1115297;100.0;9;2;=0;3;SIN DEUDA;7;NO
3649;45;EDUC. UNIVERSITARIA;DEPENDIENTE;6726803;301500;110777;36.7;8;9;=0;7;SIN DEUDA;6;NO
3650;33;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;0;0.0;2;10;=7;4;SIN DEUDA;23;SI
3657;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1447200;301500;133384;44.2;8;3;=0;3;DEUDA DE 1 MES;24;NO
3661;37;EDUC. UNIVERSITARIA;DEPENDIENTE;2984850;301500;1302;0.4;0;8;=0;2;SIN DEUDA;23;SI
3663;41;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;0;10;=2;10;SIN DEUDA;6;SI
3664;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1709505;301500;0;0.0;1;8;=6;0;DEUDA DE 1 MES;17;SI
3667;64;EDUC. UNIVERSITARIA;DEPENDIENTE;2722545;301500;0;0.0;8;1;=10;7;SIN DEUDA;16;NO
3669;69;EDUC. UNIVERSITARIA;DEPENDIENTE;2496420;301500;64636;21.4;0;5;=8;1;SIN DEUDA;12;SI
3674;57;EDUC. UNIVERSITARIA;DEPENDIENTE;5429008;301500;0;0.0;4;0;=8;6;SIN DEUDA;0;SI
3684;58;EDUC. UNIVERSITARIA;DEPENDIENTE;2577825;301500;50043;16.6;5;10;=3;9;SIN DEUDA;1;SI
3685;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1374840;502607;502607;100.0;10;1;=5;6;SIN DEUDA;11;NO
3686;58;EDUC. UNIVERSITARIA;DEPENDIENTE;2252205;301500;47969;15.9;3;0;=3;7;SIN DEUDA;3;SI
3690;57;EDUC. UNIVERSITARIA;DEPENDIENTE;5943596;617177;617177;100.0;2;7;=6;7;SIN DEUDA;21;NO
3691;37;EDUC. UNIVERSITARIA;DEPENDIENTE;3165750;301500;45870;15.2;9;3;=1;8;SIN DEUDA;16;NO
3692;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1085400;301500;326;0.1;4;2;=10;10;SIN DEUDA;5;NO
3694;51;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;4;0;=2;1;SIN DEUDA;15;NO
3696;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;9;2;=2;4;DEUDA DE 1 MES;4;SI
3697;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;2;10;=3;5;SIN DEUDA;13;SI
3698;49;EDUC. UNIVERSITARIA;DEPENDIENTE;1600965;301500;0;0.0;1;4;=6;8;SIN DEUDA;1;SI
3699;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1329615;301500;46793;15.5;2;9;=3;10;SIN DEUDA;11;SI
3701;39;EDUC. UNIVERSITARIA;DEPENDIENTE;814050;301500;0;0.0;8;8;=9;10;SIN DEUDA;23;NO
3702;42;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;579543;579543;100.0;5;1;=6;4;DEUDA DE 1 MES;24;NO
3703;49;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;4699939;4699939;100.0;1;4;=4;1;SIN DEUDA;23;SI
3706;43;EDUC. UNIVERSITARIA;DEPENDIENTE;5427000;301500;0;0.0;1;7;=4;9;SIN DEUDA;9;NO
3709;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1266300;301500;0;0.0;9;6;=4;3;SIN DEUDA;15;SI
3712;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1168189;301500;0;0.0;4;0;=7;5;SIN DEUDA;18;NO
3713;72;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;6;0;=7;1;SIN DEUDA;2;NO
3715;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1085400;301500;0;0.0;5;10;=9;4;SIN DEUDA;15;NO
3716;54;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;8;8;=10;6;SIN DEUDA;20;NO
3717;36;EDUC. UNIVERSITARIA;DEPENDIENTE;2008945;301500;0;0.0;3;10;=8;5;SIN DEUDA;16;SI
3727;52;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;0;10;=3;7;SIN DEUDA;21;SI
3732;33;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;0;0.0;4;2;=3;2;SIN DEUDA;25;NO
3733;44;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;5;7;=2;8;SIN DEUDA;10;NO
3737;50;EDUC. UNIVERSITARIA;DEPENDIENTE;2650058;301500;0;0.0;1;0;=9;1;SIN DEUDA;9;NO
3743;41;EDUC. UNIVERSITARIA;DEPENDIENTE;2713500;301500;0;0.0;0;0;=1;9;DEUDA DE 2 MESES;18;NO
3744;55;EDUC. UNIVERSITARIA;DEPENDIENTE;1034820;301500;440;0.1;6;9;=7;9;SIN DEUDA;0;SI
3746;34;EDUC. UNIVERSITARIA;DEPENDIENTE;2140952;301500;0;0.0;1;2;=10;4;SIN DEUDA;5;NO
3755;49;EDUC. UNIVERSITARIA;DEPENDIENTE;9045000;301500;0;0.0;10;10;=5;4;SIN DEUDA;4;SI
3758;43;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;26653;8.8;4;8;=1;0;SIN DEUDA;18;SI
3759;56;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;70629;23.4;10;7;=7;1;SIN DEUDA;11;NO
3760;32;EDUC. UNIVERSITARIA;DEPENDIENTE;4523504;1333740;1333740;100.0;3;7;=10;4;SIN DEUDA;25;NO
3761;44;EDUC. UNIVERSITARIA;DEPENDIENTE;3165750;301500;31959;10.6;3;3;=3;2;SIN DEUDA;13;SI
3763;33;EDUC. UNIVERSITARIA;DEPENDIENTE;1628100;301500;0;0.0;7;2;=1;0;DEUDA DE 1 MES;21;NO
3764;40;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;512882;512882;100.0;2;10;=5;7;SIN DEUDA;12;NO
3767;38;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;1;0;=7;0;DEUDA DE 1 MES;0;SI
3770;41;EDUC. UNIVERSITARIA;DEPENDIENTE;3165750;301500;126998;42.1;0;2;=6;6;SIN DEUDA;11;SI
3774;70;EDUC. UNIVERSITARIA;DEPENDIENTE;1863460;301500;0;0.0;3;3;=1;2;SIN DEUDA;3;SI
3777;74;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;1096471;1096471;100.0;2;1;=8;5;SIN DEUDA;13;NO
3783;32;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;115698;38.4;3;4;=7;9;SIN DEUDA;9;SI
3785;55;EDUC. UNIVERSITARIA;DEPENDIENTE;1257183;301500;0;0.0;0;3;=7;3;SIN DEUDA;7;NO
3791;65;EDUC. UNIVERSITARIA;DEPENDIENTE;880531;2529657;2529657;100.0;6;5;=4;7;SIN DEUDA;15;NO
3794;47;EDUC. UNIVERSITARIA;DEPENDIENTE;9033495;301500;0;0.0;8;3;=7;10;SIN DEUDA;12;NO
3795;53;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;755758;755758;100.0;0;5;=10;9;SIN DEUDA;21;SI
3796;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1564966;412561;412561;100.0;5;4;=7;8;DEUDA DE 1 MES;1;SI
3798;71;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;5;5;=1;0;SIN DEUDA;23;NO
3799;42;EDUC. UNIVERSITARIA;DEPENDIENTE;678375;301500;271863;90.2;9;3;=6;9;SIN DEUDA;24;SI
3800;56;EDUC. UNIVERSITARIA;DEPENDIENTE;823430;301500;48;0.0;6;9;=2;1;SIN DEUDA;8;SI
3805;73;EDUC. UNIVERSITARIA;DEPENDIENTE;3403082;301500;0;0.0;2;7;=3;0;SIN DEUDA;8;SI
3806;48;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;57773;19.2;1;5;=3;0;DEUDA DE 1 MES;16;NO
3808;41;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;1729615;1729615;100.0;4;1;=5;0;SIN DEUDA;9;SI
3810;57;EDUC. UNIVERSITARIA;DEPENDIENTE;2125575;301500;0;0.0;9;5;=9;9;SIN DEUDA;16;NO
3812;79;EDUC. UNIVERSITARIA;DEPENDIENTE;723600;301500;0;0.0;7;7;=7;4;SIN DEUDA;25;SI
3813;35;EDUC. UNIVERSITARIA;DEPENDIENTE;633150;301500;50622;16.8;2;9;=10;10;DEUDA DE 1 MES;20;NO
3814;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;2;3;=5;0;SIN DEUDA;17;NO
3815;63;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;5;9;=6;10;SIN DEUDA;16;NO
3816;59;EDUC. UNIVERSITARIA;DEPENDIENTE;2532600;301500;121245;40.2;4;5;=9;8;SIN DEUDA;5;NO
3817;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;8;2;=10;1;SIN DEUDA;10;NO
3818;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;8;3;=10;8;SIN DEUDA;6;SI
3821;36;EDUC. UNIVERSITARIA;DEPENDIENTE;2217156;301500;0;0.0;6;4;=3;3;DEUDA DE 2 MESES;19;SI
3822;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;179591;59.6;2;6;=6;4;SIN DEUDA;9;SI
3824;53;EDUC. UNIVERSITARIA;DEPENDIENTE;1293435;301500;301500;100.0;5;2;=7;10;SIN DEUDA;3;NO
3826;48;EDUC. UNIVERSITARIA;DEPENDIENTE;4522500;751615;751615;100.0;9;10;=2;10;SIN DEUDA;3;NO
3828;70;EDUC. UNIVERSITARIA;DEPENDIENTE;1266933;301500;0;0.0;6;7;=7;2;SIN DEUDA;16;SI
3829;40;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;9;8;=3;4;SIN DEUDA;23;SI
3830;34;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;3;=0;9;DEUDA DE 2 MESES;23;NO
3833;52;EDUC. UNIVERSITARIA;DEPENDIENTE;2280823;301500;0;0.0;2;4;=5;1;SIN DEUDA;10;SI
3834;68;EDUC. UNIVERSITARIA;DEPENDIENTE;542700;301500;0;0.0;5;1;=6;10;SIN DEUDA;20;NO
3835;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;0;0.0;7;0;=10;6;SIN DEUDA;12;NO
3836;50;EDUC. UNIVERSITARIA;DEPENDIENTE;1447200;390497;390497;100.0;7;10;=8;0;SIN DEUDA;0;SI
3838;73;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;0;0.0;3;1;=9;2;SIN DEUDA;4;NO
3841;39;EDUC. UNIVERSITARIA;DEPENDIENTE;3545640;301500;116898;38.8;10;6;=8;1;SIN DEUDA;22;SI
3843;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;9;7;=9;10;DEUDA DE 2 MESES;19;SI
3844;66;EDUC. UNIVERSITARIA;DEPENDIENTE;1224241;301500;0;0.0;6;10;=5;6;SIN DEUDA;10;SI
3845;78;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;2;9;=4;3;SIN DEUDA;13;SI
3847;85;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;0;4;=6;5;SIN DEUDA;7;NO
3851;39;EDUC. UNIVERSITARIA;DEPENDIENTE;5427000;675812;675812;100.0;5;5;=4;4;SIN DEUDA;2;SI
3852;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;272924;90.5;6;10;=5;6;DEUDA DE 2 MESES;9;SI
3859;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;3;=2;1;DEUDA DE 1 MES;10;SI
3867;63;EDUC. UNIVERSITARIA;DEPENDIENTE;1490797;301500;0;0.0;1;2;=8;8;SIN DEUDA;8;SI
3869;60;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;6;3;=0;10;SIN DEUDA;15;SI
3870;40;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;70262;23.3;0;7;=1;7;SIN DEUDA;9;SI
3873;33;EDUC. UNIVERSITARIA;DEPENDIENTE;749044;301500;0;0.0;2;6;=4;3;SIN DEUDA;3;NO
3874;38;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;212497;70.5;9;6;=5;0;SIN DEUDA;3;SI
3875;34;EDUC. UNIVERSITARIA;DEPENDIENTE;2487375;301500;0;0.0;7;4;=10;10;SIN DEUDA;18;NO
3876;60;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;624087;624087;100.0;0;5;=5;10;SIN DEUDA;20;NO
3877;45;EDUC. UNIVERSITARIA;DEPENDIENTE;2230859;301500;170040;56.4;5;4;=9;8;SIN DEUDA;15;SI
3879;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1358758;373667;373667;100.0;0;5;=3;1;SIN DEUDA;6;SI
3880;72;EDUC. UNIVERSITARIA;DEPENDIENTE;4522500;301500;221060;73.3;1;8;=7;7;DEUDA DE 1 MES;18;SI
3881;41;EDUC. UNIVERSITARIA;DEPENDIENTE;4870733;301500;0;0.0;7;0;=6;7;DEUDA DE 1 MES;24;SI
3882;50;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;8;10;=9;5;DEUDA DE 1 MES;14;SI
3883;72;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;0;0.0;4;5;=0;2;SIN DEUDA;16;SI
3886;46;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;1;3;=9;10;SIN DEUDA;16;NO
3889;35;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;3;10;=1;0;SIN DEUDA;22;SI
3890;68;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;752562;752562;100.0;2;5;=1;3;SIN DEUDA;14;SI
3892;53;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;9;1;=5;9;SIN DEUDA;5;NO
3895;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1174946;301500;0;0.0;6;4;=2;1;SIN DEUDA;13;SI
3899;38;EDUC. UNIVERSITARIA;DEPENDIENTE;3906671;301500;32827;10.9;8;1;=1;7;SIN DEUDA;0;NO
3901;53;EDUC. UNIVERSITARIA;DEPENDIENTE;5427534;301500;227904;75.6;2;3;=1;3;SIN DEUDA;17;NO
3903;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;6;2;=6;4;SIN DEUDA;22;SI
3904;56;EDUC. UNIVERSITARIA;DEPENDIENTE;3654180;301500;0;0.0;8;0;=8;7;SIN DEUDA;15;SI
3906;59;EDUC. UNIVERSITARIA;DEPENDIENTE;4974750;301500;0;0.0;6;6;=0;8;DEUDA DE 1 MES;22;NO
3907;70;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;6;3;=8;5;SIN DEUDA;4;SI
3909;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1899450;301500;0;0.0;10;0;=8;4;DEUDA DE 1 MES;3;SI
3911;70;EDUC. UNIVERSITARIA;DEPENDIENTE;1108302;301500;0;0.0;5;1;=9;8;SIN DEUDA;17;NO
3912;50;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;662938;662938;100.0;5;8;=4;10;SIN DEUDA;23;SI
3914;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1311525;660924;660924;100.0;1;6;=6;1;SIN DEUDA;24;NO
3919;41;EDUC. UNIVERSITARIA;DEPENDIENTE;1810004;301500;796;0.3;1;0;=10;0;SIN DEUDA;4;NO
3920;56;EDUC. UNIVERSITARIA;DEPENDIENTE;5428004;301500;301500;100.0;7;1;=5;4;DEUDA DE 1 MES;21;SI
3921;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;0;0.0;4;4;=1;10;DEUDA DE 2 MESES;2;NO
3928;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;284405;94.3;3;3;=0;0;DEUDA DE 2 MESES;3;SI
3929;36;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;609;0.2;1;5;=7;4;SIN DEUDA;3;NO
3932;65;EDUC. UNIVERSITARIA;DEPENDIENTE;5427000;301500;0;0.0;6;6;=10;8;SIN DEUDA;10;SI
3933;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;301500;100.0;7;6;=6;5;SIN DEUDA;10;NO
3938;48;EDUC. UNIVERSITARIA;DEPENDIENTE;1763477;301500;0;0.0;4;5;=4;0;SIN DEUDA;18;NO
3940;52;EDUC. UNIVERSITARIA;DEPENDIENTE;4477275;301500;63255;21.0;1;7;=6;2;SIN DEUDA;6;SI
3946;47;EDUC. UNIVERSITARIA;DEPENDIENTE;2504398;2183897;2183897;100.0;6;9;=5;3;SIN DEUDA;15;NO
3950;50;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;0;7;=8;8;SIN DEUDA;18;NO
3952;61;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;0;=1;9;SIN DEUDA;9;NO
